,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
18953,D1_2,+,18953,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.269842157462643 49.57420560203034,15.269753168948547 49.57427446110462)"
18954,D1_2,+,18954,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.269753168948547 49.57427446110462,15.269664180184176 49.57434332011009)"
18955,D1_2,+,18955,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.269664180184176 49.57434332011009,15.269575191169523 49.574412179046746)"
18956,D1_2,+,18956,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.269575191169523 49.574412179046746,15.269486201904593 49.57448103791459)"
18957,D1_2,+,18957,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.269486201904593 49.57448103791459,15.269397212389384 49.574549896713606)"
18958,D1_2,+,18958,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.269397212389384 49.574549896713606,15.26930822262389 49.57461875544381)"
18959,D1_2,+,18959,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.26930822262389 49.57461875544381,15.269219232608116 49.57468761410517)"
18960,D1_2,+,18960,0,15587,2921,6091,52,1.6988799824610423,7.0,7.0,2,2,"LINESTRING(15.269219232608116 49.57468761410517,15.269199574456104 49.57470282514734,15.26913343139848 49.57475814928841)"
18961,D1_2,+,18961,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.26913343139848 49.57475814928841,15.269048534155864 49.57482915978274)"
18962,D1_2,+,18962,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.269048534155864 49.57482915978274,15.26896363666706 49.57490017021435)"
18963,D1_2,+,18963,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.26896363666706 49.57490017021435,15.268878738932072 49.57497118058325)"
18964,D1_2,+,18964,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.268878738932072 49.57497118058325,15.268793840950895 49.57504219088939)"
18965,D1_2,+,18965,0,15587,2921,6091,52,0.2364919524658286,7.0,7.0,2,2,"LINESTRING(15.268793840950895 49.57504219088939,15.26874791297996 49.57508060581663,15.268709395015113 49.575113427688244)"
18966,D1_2,+,18966,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.268709395015113 49.575113427688244,15.268625481878079 49.57518493143025)"
18967,D1_2,+,18967,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.268625481878079 49.57518493143025,15.268541568496035 49.57525643511095)"
18968,D1_2,+,18968,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.268541568496035 49.57525643511095,15.268457654868977 49.57532793873034)"
18969,D1_2,+,18969,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.268457654868977 49.57532793873034,15.268373740996905 49.5753994422884)"
18970,D1_2,+,18970,0,15587,2921,6091,52,0.5014382420324822,7.0,7.0,2,2,"LINESTRING(15.268373740996905 49.5753994422884,15.26831443235556 49.57544997940588,15.26829080005788 49.575471413961836)"
18971,D1_2,+,18971,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.26829080005788 49.575471413961836,15.268210204612847 49.575544514064134)"
18972,D1_2,+,18972,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.268210204612847 49.575544514064134,15.268129608927271 49.57561761410979)"
18973,D1_2,+,18973,0,15587,2921,6091,52,-0.0002170651288793124,7.0,7.0,2,2,"LINESTRING(15.268129608927271 49.57561761410979,15.26806525771498 49.57567598026945,15.26804901257528 49.575690713900215)"
18974,D1_2,+,18974,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.26804901257528 49.575690713900215,15.26796841429571 49.575763812847455)"
18975,D1_2,+,18975,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.26796841429571 49.575763812847455,15.26788781577559 49.57583691173805)"
18976,D1_2,+,18976,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.26788781577559 49.57583691173805,15.267807217014921 49.57591001057199)"
18977,D1_2,+,18977,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.267807217014921 49.57591001057199,15.267726618013702 49.57598310934929)"
18978,D1_2,+,18978,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.267726618013702 49.57598310934929,15.267646018771929 49.57605620806993)"
18979,D1_2,+,18979,0,15587,2921,6091,52,0.0,7.0,7.0,2,2,"LINESTRING(15.267646018771929 49.57605620806993,15.267565419289605 49.57612930673392)"
18980,D1_2,+,18980,0,15587,2921,6091,52,0.32293502290213894,7.0,7.5,2,2,"LINESTRING(15.267565419289605 49.57612930673392,15.2675343314058 49.576157501416894,15.2674854552267 49.57620269885506)"
18981,D1_2,+,18981,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.2674854552267 49.57620269885506,15.267405890048284 49.57627627521475)"
18982,D1_2,+,18982,0,15587,2921,6091,52,-0.03162508728121338,7.5,7.5,2,2,"LINESTRING(15.267405890048284 49.57627627521475,15.26740265319354 49.57627926842772,15.267326262190634 49.576349822949425)"
18983,D1_2,+,18983,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.267326262190634 49.576349822949425,15.267246631445984 49.57642336941722)"
18984,D1_2,+,18984,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.267246631445984 49.57642336941722,15.267167000462221 49.5764969158297)"
18985,D1_2,+,18985,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.267167000462221 49.5764969158297,15.267087369239349 49.576570462186844)"
18986,D1_2,+,18986,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.267087369239349 49.576570462186844,15.267007737777366 49.57664400848867)"
18987,D1_2,+,18987,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.267007737777366 49.57664400848867,15.266928106076264 49.57671755473518)"
18988,D1_2,+,18988,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266928106076264 49.57671755473518,15.266848474136053 49.57679110092635)"
18989,D1_2,+,18989,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266848474136053 49.57679110092635,15.26676884195672 49.57686464706221)"
18990,D1_2,+,18990,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.26676884195672 49.57686464706221,15.266689209538272 49.57693819314272)"
18991,D1_2,+,18991,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266689209538272 49.57693819314272,15.266609576880706 49.577011739167915)"
18992,D1_2,+,18992,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266609576880706 49.577011739167915,15.266529943984018 49.577085285137784)"
18993,D1_2,+,18993,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266529943984018 49.577085285137784,15.26645031084821 49.57715883105234)"
18994,D1_2,+,18994,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.26645031084821 49.57715883105234,15.266370677473283 49.57723237691153)"
18995,D1_2,+,18995,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266370677473283 49.57723237691153,15.266291043859226 49.577305922715425)"
18996,D1_2,+,18996,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266291043859226 49.577305922715425,15.26621141000605 49.577379468464)"
18997,D1_2,+,18997,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.26621141000605 49.577379468464,15.266131775913745 49.57745301415723)"
18998,D1_2,+,18998,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.266131775913745 49.57745301415723,15.266052141582312 49.57752655979513)"
18999,D1_2,+,18999,0,15587,2921,6091,52,-0.018971290839431276,7.5,7.5,2,2,"LINESTRING(15.266052141582312 49.57752655979513,15.265981246822102 49.57759203384086,15.26597246960196 49.57760008819507)"
19000,D1_2,+,19000,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.26597246960196 49.57760008819507,15.265892493924564 49.57767347715887)"
19001,D1_2,+,19001,0,15587,2921,6091,52,0.0,7.5,7.5,2,2,"LINESTRING(15.265892493924564 49.57767347715887,15.26581251800752 49.577746866066875)"
19002,D1_2,+,19002,0,15587,2921,6091,52,-0.2812193712264843,7.5,7.5,2,2,"LINESTRING(15.26581251800752 49.577746866066875,15.265802316384903 49.577756227439465,15.265731989007826 49.577819998657475)"
19003,D1_2,+,19003,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.265731989007826 49.577819998657475,15.265651378937196 49.57789309372382)"
19004,D1_2,+,19004,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.265651378937196 49.57789309372382,15.265570768625974 49.577966188733505)"
19005,D1_2,+,19005,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.265570768625974 49.577966188733505,15.265490158074162 49.578039283686515)"
19006,D1_2,+,19006,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.265490158074162 49.578039283686515,15.265409547281756 49.578112378582865)"
19007,D1_2,+,19007,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.265409547281756 49.578112378582865,15.265328936248753 49.578185473422536)"
19008,D1_2,+,19008,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.265328936248753 49.578185473422536,15.265248324975156 49.578258568205534)"
19009,D1_2,+,19009,0,15542,2846,6333,42,0.0861465071197723,7.5,7.5,2,2,"LINESTRING(15.265248324975156 49.578258568205534,15.265176873346398 49.578323357192794,15.26516788327574 49.57833174101558)"
19010,D1_2,+,19010,0,15542,2846,6333,42,-0.014238779440404414,7.5,7.5,2,2,"LINESTRING(15.26516788327574 49.57833174101558,15.26510230232323 49.57839289939047,15.265088737794054 49.57840551006422)"
19011,D1_2,+,19011,0,15542,2846,6333,42,-0.016599289085888813,7.5,7.5,2,2,"LINESTRING(15.265088737794054 49.57840551006422,15.265045247152143 49.578445942396854,15.265009422695226 49.57847920211062)"
19012,D1_2,+,19012,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.265009422695226 49.57847920211062,15.264930067462839 49.578552875945554)"
19013,D1_2,+,19013,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264930067462839 49.578552875945554,15.264850711991741 49.57862654972551)"
19014,D1_2,+,19014,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264850711991741 49.57862654972551,15.264771356281933 49.57870022345054)"
19015,D1_2,+,19015,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264771356281933 49.57870022345054,15.26469200033341 49.578773897120605)"
19016,D1_2,+,19016,0,15542,2846,6333,42,-0.2613677088983195,7.5,7.5,2,2,"LINESTRING(15.26469200033341 49.578773897120605,15.264688939403513 49.57877673886724,15.264612128152022 49.578847334551895)"
19017,D1_2,+,19017,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264612128152022 49.578847334551895,15.264532235029638 49.578920762451915)"
19018,D1_2,+,19018,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264532235029638 49.578920762451915,15.264452341667718 49.57899419029623)"
19019,D1_2,+,19019,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264452341667718 49.57899419029623,15.26437244806626 49.579067618084885)"
19020,D1_2,+,19020,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.26437244806626 49.579067618084885,15.26429255422526 49.579141045817835)"
19021,D1_2,+,19021,0,15542,2846,6333,42,0.02715385211564879,7.5,7.5,2,2,"LINESTRING(15.26429255422526 49.579141045817835,15.264226079010497 49.57920214073404,15.264212713716027 49.5792144980663)"
19022,D1_2,+,19022,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264212713716027 49.5792144980663,15.26413313835282 49.57928807198177)"
19023,D1_2,+,19023,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.26413313835282 49.57928807198177,15.264053562750549 49.57936164584199)"
19024,D1_2,+,19024,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.264053562750549 49.57936164584199,15.263973986909221 49.57943521964697)"
19025,D1_2,+,19025,0,15542,2846,6333,42,-0.6143304219331753,7.5,7.5,2,2,"LINESTRING(15.263973986909221 49.57943521964697,15.263944446047743 49.57946253230805,15.263893204958986 49.57950823190965)"
19026,D1_2,+,19026,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263893204958986 49.57950823190965,15.263811710819127 49.57958091261173)"
19027,D1_2,+,19027,1,15542,2846,6333,42,0.7576516629002169,7.5,7.5,2,2,"LINESTRING(15.263811710819127 49.57958091261173,15.263789033495334 49.57960113737699,15.263731704304286 49.579654285121244)"
19028,D1_2,+,19028,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263731704304286 49.579654285121244,15.263652271208409 49.579727924329205)"
19029,D1_2,+,19029,0,15542,2846,6333,42,0.10803148969501125,7.5,7.5,2,2,"LINESTRING(15.263652271208409 49.579727924329205,15.263638953619699 49.57974027049957,15.26357305157976 49.57980166071041)"
19030,D1_2,+,19030,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.26357305157976 49.57980166071041,15.263493874759162 49.579875416621455)"
19031,D1_2,+,19031,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263493874759162 49.579875416621455,15.263414697700112 49.57994917247779)"
19032,D1_2,+,19032,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263414697700112 49.57994917247779,15.26333552040261 49.580022928279426)"
19033,D1_2,+,19033,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.26333552040261 49.580022928279426,15.263256342866658 49.58009668402634)"
19034,D1_2,+,19034,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263256342866658 49.58009668402634,15.263177165092248 49.58017043971852)"
19035,D1_2,+,19035,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263177165092248 49.58017043971852,15.263097987079384 49.580244195355995)"
19036,D1_2,+,19036,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263097987079384 49.580244195355995,15.263018808828063 49.58031795093878)"
19037,D1_2,+,19037,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.263018808828063 49.58031795093878,15.262939630338284 49.58039170646683)"
19038,D1_2,+,19038,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262939630338284 49.58039170646683,15.262860451610045 49.58046546194018)"
19039,D1_2,+,19039,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262860451610045 49.58046546194018,15.262781272643346 49.5805392173588)"
19040,D1_2,+,19040,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262781272643346 49.5805392173588,15.262702093438184 49.58061297272271)"
19041,D1_2,+,19041,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262702093438184 49.58061297272271,15.262622913994559 49.5806867280319)"
19042,D1_2,+,19042,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262622913994559 49.5806867280319,15.26254373431247 49.58076048328637)"
19043,D1_2,+,19043,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.26254373431247 49.58076048328637,15.262464554391917 49.580834238486126)"
19044,D1_2,+,19044,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262464554391917 49.580834238486126,15.262385374232895 49.58090799363119)"
19045,D1_2,+,19045,0,15542,2846,6333,42,0.44517017963519234,7.5,7.5,2,2,"LINESTRING(15.262385374232895 49.58090799363119,15.262374970486103 49.5809176845466,15.26232418656975 49.58096653744734,15.262307081789046 49.58098214249361)"
19046,D1_2,+,19046,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262307081789046 49.58098214249361,15.262226794566772 49.58105539002513)"
19047,D1_2,+,19047,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262226794566772 49.58105539002513,15.262146507104342 49.5811286375004)"
19048,D1_2,+,19048,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.262146507104342 49.5811286375004,15.262066219401758 49.58120188491945)"
19049,D1_2,+,19049,0,15542,2846,6333,42,-0.011289586182385847,7.5,7.5,2,2,"LINESTRING(15.262066219401758 49.58120188491945,15.261987139428557 49.58127403024357,15.261985909365535 49.58127512190151)"
19050,D1_2,+,19050,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.261985909365535 49.58127512190151,15.261904152731331 49.58134767924741)"
19051,D1_2,+,19051,0,15542,2846,6333,42,0.44852704861574516,7.5,7.5,2,2,"LINESTRING(15.261904152731331 49.58134767924741,15.261848442899494 49.581397120430736,15.261823277221179 49.58142064566613)"
19052,D1_2,+,19052,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.261823277221179 49.58142064566613,15.26174428655449 49.58149448708643)"
19053,D1_2,+,19053,0,15542,2846,6333,42,-0.008617820725874026,7.5,7.5,2,2,"LINESTRING(15.26174428655449 49.58149448708643,15.261699776005566 49.58153609595804,15.261665278570156 49.581568320725324)"
19054,D1_2,+,19054,0,15542,2846,6333,42,-0.005476153705842535,7.5,7.5,2,2,"LINESTRING(15.261665278570156 49.581568320725324,15.261660461321732 49.58157282061241,15.261587113877297 49.58164131976025,15.261586237448519 49.58164213942316)"
19055,D1_2,+,19055,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.261586237448519 49.58164213942316,15.261507270393578 49.581715991679005)"
19056,D1_2,+,19056,0,15542,2846,6333,42,-0.4178628062755365,7.5,7.5,2,2,"LINESTRING(15.261507270393578 49.581715991679005,15.261469717040617 49.581751112555104,15.26142747875483 49.581789465688054)"
19057,D1_2,+,19057,0,15542,2846,6333,42,-0.1015601046015604,7.5,7.5,2,2,"LINESTRING(15.26142747875483 49.581789465688054,15.26139136735861 49.5818222554337,15.261346740235703 49.581862503672106)"
19058,D1_2,+,19058,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.261346740235703 49.581862503672106,15.261265839613953 49.58193546598281)"
19059,D1_2,+,19059,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.261265839613953 49.58193546598281,15.261184938751144 49.582008428236435)"
19060,D1_2,+,19060,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.261184938751144 49.582008428236435,15.261104037647275 49.582081390433004)"
19061,D1_2,+,19061,0,15542,2846,6333,42,0.2409885049224433,7.5,7.5,2,2,"LINESTRING(15.261104037647275 49.582081390433004,15.261081004328377 49.582102163418774,15.261028595253626 49.58215003968046,15.261023609296107 49.58215457290318)"
19062,D1_2,+,19062,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.261023609296107 49.58215457290318,15.260943138893289 49.582227736288324)"
19063,D1_2,+,19063,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260943138893289 49.582227736288324,15.260862668250034 49.582300899617)"
19064,D1_2,+,19064,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260862668250034 49.582300899617,15.26078219736634 49.58237406288919)"
19065,D1_2,+,19065,0,15542,2846,6333,42,0.0514917180266202,7.5,7.5,2,2,"LINESTRING(15.26078219736634 49.58237406288919,15.260723175904989 49.58242772439969,15.26070182749099 49.58244727301542)"
19066,D1_2,+,19066,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.26070182749099 49.58244727301542,15.260621735974809 49.5825206121659)"
19067,D1_2,+,19067,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260621735974809 49.5825206121659,15.260541644218746 49.58259395126042)"
19068,D1_2,+,19068,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260541644218746 49.58259395126042,15.260461552222807 49.582667290298986)"
19069,D1_2,+,19069,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260461552222807 49.582667290298986,15.260381459986986 49.58274062928158)"
19070,D1_2,+,19070,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260381459986986 49.58274062928158,15.260301367511286 49.58281396820823)"
19071,D1_2,+,19071,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260301367511286 49.58281396820823,15.260221274795699 49.58288730707889)"
19072,D1_2,+,19072,0,15542,2846,6333,42,-0.3053528801649463,7.5,7.5,2,2,"LINESTRING(15.260221274795699 49.58288730707889,15.260165555216876 49.58293832792312,15.260140584457782 49.58296036495138)"
19073,D1_2,+,19073,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260140584457782 49.58296036495138,15.260058528209845 49.58303278050771)"
19074,D1_2,+,19074,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.260058528209845 49.58303278050771,15.259976471719206 49.58310519600535)"
19075,D1_2,+,19075,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.259976471719206 49.58310519600535,15.25989441498587 49.58317761144431)"
19076,D1_2,+,19076,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.25989441498587 49.58317761144431,15.259812358009837 49.58325002682459)"
19077,D1_2,+,19077,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.259812358009837 49.58325002682459,15.259730300791102 49.58332244214616)"
19078,D1_2,+,19078,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.259730300791102 49.58332244214616,15.259648243329668 49.583394857409054)"
19079,D1_2,+,19079,0,15542,2846,6333,42,-0.19544088084427358,7.5,7.5,2,2,"LINESTRING(15.259648243329668 49.583394857409054,15.259574707623711 49.583459752037314,15.259565810323707 49.58346708657698)"
19080,D1_2,+,19080,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.259565810323707 49.58346708657698,15.259480138615478 49.583537710387354)"
19081,D1_2,+,19081,0,15542,2846,6333,42,0.07460330272473974,7.5,7.5,2,2,"LINESTRING(15.259480138615478 49.583537710387354,15.259404926558766 49.58359971152215,15.25939460868876 49.58360840617083)"
19082,D1_2,+,19082,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.25939460868876 49.58360840617083,15.25931009977643 49.58367961987527)"
19083,D1_2,+,19083,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.25931009977643 49.58367961987527,15.259225590618257 49.583750833517506)"
19084,D1_2,+,19084,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.259225590618257 49.583750833517506,15.259141081214247 49.58382204709759)"
19085,D1_2,+,19085,0,15542,2846,6333,42,0.0,7.5,7.5,2,2,"LINESTRING(15.259141081214247 49.58382204709759,15.259056571564397 49.58389326061547)"
