,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
6163,D1_3,+,6163,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801921307019523 49.60839972573946,17.801854816063607 49.60832088875435)"
6164,D1_3,+,6164,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801854816063607 49.60832088875435,17.801788325326058 49.6082420517263)"
6165,D1_3,+,6165,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801788325326058 49.6082420517263,17.801721834806884 49.60816321465531)"
6166,D1_3,+,6166,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801721834806884 49.60816321465531,17.801655344506074 49.60808437754136)"
6167,D1_3,+,6167,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801655344506074 49.60808437754136,17.80158885442363 49.608005540384475)"
6168,D1_3,+,6168,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.80158885442363 49.608005540384475,17.801522364559556 49.60792670318464)"
6169,D1_3,+,6169,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801522364559556 49.60792670318464,17.801455874913845 49.607847865941864)"
6170,D1_3,+,6170,0,10978,1479,4185,82,-0.3970146618992203,7.5,7.5,2,2,"LINESTRING(17.801455874913845 49.607847865941864,17.80144252176547 49.60783203298308,17.801390228096796 49.60776873163031)"
6171,D1_3,+,6171,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801390228096796 49.60776873163031,17.80132479324368 49.60768952263444)"
6172,D1_3,+,6172,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.80132479324368 49.60768952263444,17.80125935860661 49.60761031359686)"
6173,D1_3,+,6173,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.80125935860661 49.60761031359686,17.8011939241856 49.60753110451759)"
6174,D1_3,+,6174,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.8011939241856 49.60753110451759,17.80112848998063 49.60745189539659)"
6175,D1_3,+,6175,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.80112848998063 49.60745189539659,17.801063055991715 49.60737268623391)"
6176,D1_3,+,6176,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.801063055991715 49.60737268623391,17.800997622218848 49.6072934770295)"
6177,D1_3,+,6177,0,10978,1479,4185,82,-0.10607587889535353,7.5,7.5,2,2,"LINESTRING(17.800997622218848 49.6072934770295,17.80095025840005 49.60723614176334,17.800932414725366 49.60721418955044)"
6178,D1_3,+,6178,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800932414725366 49.60721418955044,17.800867799995782 49.60713469696885)"
6179,D1_3,+,6179,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800867799995782 49.60713469696885,17.800803185480405 49.60705520434651)"
6180,D1_3,+,6180,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800803185480405 49.60705520434651,17.800738571179245 49.6069757116834)"
6181,D1_3,+,6181,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800738571179245 49.6069757116834,17.800673957092297 49.606896218979536)"
6182,D1_3,+,6182,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800673957092297 49.606896218979536,17.80060934321956 49.60681672623493)"
6183,D1_3,+,6183,0,10978,1479,4185,82,-0.5897814718592826,7.5,7.5,2,2,"LINESTRING(17.80060934321956 49.60681672623493,17.800600816693482 49.606806236251906,17.80054599261085 49.60673680608237)"
6184,D1_3,+,6184,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.80054599261085 49.60673680608237,17.800482834225356 49.60665682092112)"
6185,D1_3,+,6185,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800482834225356 49.60665682092112,17.80041967605074 49.606576835720745)"
6186,D1_3,+,6186,0,10978,1479,4185,82,0.4505404701176555,7.5,7.5,2,2,"LINESTRING(17.80041967605074 49.606576835720745,17.800403954869648 49.606556925949235,17.80035555288297 49.60649717651497)"
6187,D1_3,+,6187,0,10978,1479,4185,82,0.2784941966133229,7.5,7.5,2,2,"LINESTRING(17.80035555288297 49.60649717651497,17.80035131585642 49.60649194614422,17.800290515868465 49.6064178298857)"
6188,D1_3,+,6188,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800290515868465 49.6064178298857,17.800225437253445 49.606338497611574)"
6189,D1_3,+,6189,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800225437253445 49.606338497611574,17.80016035885367 49.60625916529613)"
6190,D1_3,+,6190,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.80016035885367 49.60625916529613,17.800095280669144 49.60617983293942)"
6191,D1_3,+,6191,0,10978,1479,4185,82,-0.4295965016696073,7.5,7.5,2,2,"LINESTRING(17.800095280669144 49.60617983293942,17.800077195712827 49.60615778675411,17.800031120508024 49.606100186533276)"
6192,D1_3,+,6192,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.800031120508024 49.606100186533276,17.799967313771614 49.60602041924332)"
6193,D1_3,+,6193,0,10978,1479,4185,82,0.04405327906941784,7.5,7.5,2,2,"LINESTRING(17.799967313771614 49.60602041924332,17.799944385777682 49.60599175598923,17.799903412903355 49.605940683832635)"
6194,D1_3,+,6194,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799903412903355 49.605940683832635,17.799839459331942 49.605860966284766)"
6195,D1_3,+,6195,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799839459331942 49.605860966284766,17.799775505973226 49.60578124869689)"
6196,D1_3,+,6196,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799775505973226 49.60578124869689,17.799711552827215 49.60570153106904)"
6197,D1_3,+,6197,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799711552827215 49.60570153106904,17.7996475998939 49.60562181340118)"
6198,D1_3,+,6198,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.7996475998939 49.60562181340118,17.799583647173286 49.60554209569331)"
6199,D1_3,+,6199,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799583647173286 49.60554209569331,17.79951969466536 49.60546237794545)"
6200,D1_3,+,6200,0,10978,1479,4185,82,-0.006588992387321468,7.5,7.5,2,2,"LINESTRING(17.79951969466536 49.60546237794545,17.799469754808158 49.60540012696198,17.799455756478487 49.60538265538045)"
6201,D1_3,+,6201,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799455756478487 49.60538265538045,17.799391868785808 49.605302915749974)"
6202,D1_3,+,6202,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799391868785808 49.605302915749974,17.799327981305673 49.60522317607955)"
6203,D1_3,+,6203,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799327981305673 49.60522317607955,17.799264094038087 49.605143436369225)"
6204,D1_3,+,6204,0,10978,1479,4185,82,0.0006883582749538926,7.5,7.5,2,2,"LINESTRING(17.799264094038087 49.605143436369225,17.799258209382124 49.60513609152947,17.79920020550894 49.605063697117764)"
6205,D1_3,+,6205,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79920020550894 49.605063697117764,17.799136317042784 49.60498395787702)"
6206,D1_3,+,6206,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799136317042784 49.60498395787702,17.799072428789174 49.60490421859633)"
6207,D1_3,+,6207,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.799072428789174 49.60490421859633,17.79900854074811 49.60482447927573)"
6208,D1_3,+,6208,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79900854074811 49.60482447927573,17.798944652919577 49.60474473991521)"
6209,D1_3,+,6209,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798944652919577 49.60474473991521,17.79888076530359 49.60466500051475)"
6210,D1_3,+,6210,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79888076530359 49.60466500051475,17.79881687790014 49.60458526107438)"
6211,D1_3,+,6211,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79881687790014 49.60458526107438,17.798752990709225 49.60450552159406)"
6212,D1_3,+,6212,0,10978,1479,4185,82,0.14405445793584676,7.5,7.5,2,2,"LINESTRING(17.798752990709225 49.60450552159406,17.798709606243673 49.604451371993754,17.798688795877244 49.604425887248425)"
6213,D1_3,+,6213,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798688795877244 49.604425887248425,17.798623949824826 49.60434647541711)"
6214,D1_3,+,6214,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798623949824826 49.60434647541711,17.798559103987113 49.604267063544754)"
6215,D1_3,+,6215,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798559103987113 49.604267063544754,17.798494258364112 49.604187651631385)"
6216,D1_3,+,6216,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798494258364112 49.604187651631385,17.798429412955812 49.60410823967699)"
6217,D1_3,+,6217,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798429412955812 49.60410823967699,17.798364567762217 49.60402882768158)"
6218,D1_3,+,6218,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798364567762217 49.60402882768158,17.79829972278332 49.60394941564515)"
6219,D1_3,+,6219,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79829972278332 49.60394941564515,17.798234878019123 49.603870003567685)"
6220,D1_3,+,6220,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798234878019123 49.603870003567685,17.798170033469628 49.60379059144921)"
6221,D1_3,+,6221,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798170033469628 49.60379059144921,17.798105189134834 49.603711179289725)"
6222,D1_3,+,6222,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.798105189134834 49.603711179289725,17.79804034501473 49.6036317670892)"
6223,D1_3,+,6223,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79804034501473 49.6036317670892,17.797975501109324 49.603552354847665)"
6224,D1_3,+,6224,0,10978,1479,4185,82,0.30025911502800456,7.5,7.5,2,2,"LINESTRING(17.797975501109324 49.603552354847665,17.797936123981994 49.60350413080031,17.797910019364142 49.603473166183456)"
6225,D1_3,+,6225,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.797910019364142 49.603473166183456,17.797843551259742 49.60339432324141)"
6226,D1_3,+,6226,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.797843551259742 49.60339432324141,17.797777083373617 49.60331548025645)"
6227,D1_3,+,6227,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.797777083373617 49.60331548025645,17.79771061570576 49.60323663722858)"
6228,D1_3,+,6228,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79771061570576 49.60323663722858,17.797644148256172 49.60315779415779)"
6229,D1_3,+,6229,0,10978,1479,4185,82,0.0018773665210830488,7.5,7.5,2,2,"LINESTRING(17.797644148256172 49.60315779415779,17.79757820555686 49.60307957324264,17.797577677054395 49.60307895246487)"
6230,D1_3,+,6230,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.797577677054395 49.60307895246487,17.797510706917414 49.6030002893468)"
6231,D1_3,+,6231,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.797510706917414 49.6030002893468,17.79744373699978 49.60292162618522)"
6232,D1_3,+,6232,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79744373699978 49.60292162618522,17.797376767301493 49.60284296298013)"
6233,D1_3,+,6233,0,10978,1479,4185,82,0.18627176442802462,7.5,7.5,2,2,"LINESTRING(17.797376767301493 49.60284296298013,17.797330368448524 49.60278846229686,17.79730940548619 49.60276444258378)"
6234,D1_3,+,6234,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79730940548619 49.60276444258378,17.79724115894431 49.602686244358225)"
6235,D1_3,+,6235,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79724115894431 49.602686244358225,17.797172912624468 49.60260804608761)"
6236,D1_3,+,6236,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.797172912624468 49.60260804608761,17.797104666526657 49.60252984777196)"
6237,D1_3,+,6237,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.797104666526657 49.60252984777196,17.797036420650873 49.60245164941129)"
6238,D1_3,+,6238,0,10978,1479,4185,82,0.2636330193467015,7.5,7.5,2,2,"LINESTRING(17.797036420650873 49.60245164941129,17.79700610296241 49.60241691031437,17.796967622681645 49.60237365657864)"
6239,D1_3,+,6239,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796967622681645 49.60237365657864,17.796898383443818 49.60229582802442)"
6240,D1_3,+,6240,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796898383443818 49.60229582802442,17.796829144430056 49.60221799942394)"
6241,D1_3,+,6241,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796829144430056 49.60221799942394,17.79675990564035 49.60214017077722)"
6242,D1_3,+,6242,0,10978,1479,4185,82,0.43076025758510994,7.5,7.5,2,2,"LINESTRING(17.79675990564035 49.60214017077722,17.79673101303449 49.60210769362781,17.79668977015739 49.60206268416677)"
6243,D1_3,+,6243,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79668977015739 49.60206268416677,17.796618992600234 49.60198544248077)"
6244,D1_3,+,6244,0,10978,1479,4185,82,-0.00197371135254798,7.5,7.5,2,2,"LINESTRING(17.796618992600234 49.60198544248077,17.79655023999305 49.60191041040043,17.796548219365647 49.601908199163624)"
6245,D1_3,+,6245,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796548219365647 49.601908199163624,17.796477585425546 49.60183090204524)"
6246,D1_3,+,6246,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796477585425546 49.60183090204524,17.796406951712274 49.601753604878894)"
6247,D1_3,+,6247,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796406951712274 49.601753604878894,17.796336318225826 49.60167630766456)"
6248,D1_3,+,6248,0,10978,1479,4185,82,0.8249044965719127,7.5,7.5,2,2,"LINESTRING(17.796336318225826 49.60167630766456,17.7963286489253 49.60166791480651,17.796263980972064 49.601599680292225)"
6249,D1_3,+,6249,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796263980972064 49.601599680292225,17.79619143639454 49.60152313446518)"
6250,D1_3,+,6250,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79619143639454 49.60152313446518,17.796118892047456 49.601446588587734)"
6251,D1_3,+,6251,0,10978,1479,4185,82,0.12703945220410326,7.5,7.5,2,2,"LINESTRING(17.796118892047456 49.601446588587734,17.79607001553786 49.60139501589504,17.796046087342546 49.601370147777445)"
6252,D1_3,+,6252,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.796046087342546 49.601370147777445,17.795972744723176 49.60129392399627)"
6253,D1_3,+,6253,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.795972744723176 49.60129392399627,17.7958994023357 49.60121770016369)"
6254,D1_3,+,6254,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.7958994023357 49.60121770016369,17.79582606018011 49.601141476279686)"
6255,D1_3,+,6255,0,10978,1479,4185,82,0.6434337434360548,7.5,7.5,2,2,"LINESTRING(17.79582606018011 49.601141476279686,17.79582352855448 49.60113884517728,17.795751406036466 49.60106579262129)"
6256,D1_3,+,6256,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.795751406036466 49.60106579262129,17.79567670521234 49.60099012822581)"
6257,D1_3,+,6257,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79567670521234 49.60099012822581,17.795602004622484 49.600914463777144)"
6258,D1_3,+,6258,0,10978,1479,4185,82,0.004351801951701811,7.5,7.5,2,2,"LINESTRING(17.795602004622484 49.600914463777144,17.795527869058507 49.60083937135767,17.795527295453144 49.600838802991774)"
6259,D1_3,+,6259,1,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.795527295453144 49.600838802991774,17.795451429611408 49.600763629981856)"
6260,D1_3,+,6260,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.795451429611408 49.600763629981856,17.795375564005894 49.60068845691722)"
6261,D1_3,+,6261,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.795375564005894 49.60068845691722,17.795299698636605 49.60061328379786)"
6262,D1_3,+,6262,0,10978,1479,4185,82,0.5531831107244284,7.5,7.5,2,2,"LINESTRING(17.795299698636605 49.60061328379786,17.795261315260287 49.60057525054894,17.79522777325064 49.60054337783529,17.79522272404886 49.60053859375375)"
6263,D1_3,+,6263,0,10978,1479,4185,82,-0.31714047777620635,7.5,7.5,2,2,"LINESTRING(17.79522272404886 49.60053859375375,17.795193374819974 49.60051078555187,17.795145113215504 49.60046417822261)"
6264,D1_3,+,6264,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.795145113215504 49.60046417822261,17.795067882742405 49.60038959476494)"
6265,D1_3,+,6265,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.795067882742405 49.60038959476494,17.79499065250771 49.6003150112507)"
6266,D1_3,+,6266,0,10978,1479,4185,82,0.28969465606201483,7.5,7.5,2,2,"LINESTRING(17.79499065250771 49.6003150112507,17.794950215058584 49.60027595949967,17.79491284439079 49.600240683471995)"
6267,D1_3,+,6267,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79491284439079 49.600240683471995,17.794834401121715 49.60016663676756)"
6268,D1_3,+,6268,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.794834401121715 49.60016663676756,17.79475595809289 49.600092590004905)"
6269,D1_3,+,6269,0,10978,1479,4185,82,0.041686955781105955,7.5,7.5,2,2,"LINESTRING(17.79475595809289 49.600092590004905,17.794682076146884 49.60002284844283,17.79467743277196 49.60001858061576)"
6270,D1_3,+,6270,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79467743277196 49.60001858061576,17.794597570737317 49.59994517752985)"
6271,D1_3,+,6271,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.794597570737317 49.59994517752985,17.794517708944955 49.59987177438375)"
6272,D1_3,+,6272,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.794517708944955 49.59987177438375,17.794437847394875 49.59979837117747)"
6273,D1_3,+,6273,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.794437847394875 49.59979837117747,17.79435798608708 49.59972496791102)"
6274,D1_3,+,6274,0,10978,1479,4185,82,0.2943378420263121,7.5,7.5,2,2,"LINESTRING(17.79435798608708 49.59972496791102,17.794308781536234 49.59967974218028,17.79427754761432 49.599651833752276)"
6275,D1_3,+,6275,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79427754761432 49.599651833752276,17.794196182632106 49.59957913155311)"
6276,D1_3,+,6276,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.794196182632106 49.59957913155311,17.79411481789418 49.59950642929164)"
6277,D1_3,+,6277,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79411481789418 49.59950642929164,17.794033453400537 49.599433726967874)"
6278,D1_3,+,6278,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.794033453400537 49.599433726967874,17.79395208915118 49.5993610245818)"
6279,D1_3,+,6279,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79395208915118 49.5993610245818,17.793870725146107 49.599288322133454)"
6280,D1_3,+,6280,0,10978,1479,4185,82,0.4945758198758732,7.5,7.5,2,2,"LINESTRING(17.793870725146107 49.599288322133454,17.793827374633132 49.599249586358944,17.793788402387484 49.59921608188446)"
6281,D1_3,+,6281,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.793788402387484 49.59921608188446,17.793704986230306 49.59914436873592)"
6282,D1_3,+,6282,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.793704986230306 49.59914436873592,17.7936215703199 49.59907265552214)"
6283,D1_3,+,6283,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.7936215703199 49.59907265552214,17.793538154656257 49.59900094224311)"
6284,D1_3,+,6284,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.793538154656257 49.59900094224311,17.793454739239383 49.59892922889883)"
6285,D1_3,+,6285,0,10978,1479,4185,82,0.07202278108331688,7.5,7.5,2,2,"LINESTRING(17.793454739239383 49.59892922889883,17.793382778079494 49.598867362708894,17.79337118585697 49.59885758405459)"
6286,D1_3,+,6286,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79337118585697 49.59885758405459,17.79328676438826 49.59878636991297)"
6287,D1_3,+,6287,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79328676438826 49.59878636991297,17.793202343167426 49.59871515570464)"
6288,D1_3,+,6288,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.793202343167426 49.59871515570464,17.793117922194458 49.59864394142959)"
6289,D1_3,+,6289,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.793117922194458 49.59864394142959,17.79303350146936 49.59857272708783)"
6290,D1_3,+,6290,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.79303350146936 49.59857272708783,17.79294908099213 49.59850151267935)"
6291,D1_3,+,6291,0,10978,1479,4185,82,0.6124590954014661,7.5,7.5,2,2,"LINESTRING(17.79294908099213 49.59850151267935,17.79293552763424 49.59849007947539,17.792863495357498 49.598430889573066)"
6292,D1_3,+,6292,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.792863495357498 49.598430889573066,17.792777687087458 49.59836037949788)"
6293,D1_3,+,6293,0,10978,1479,4185,82,0.3208116488315837,7.5,7.5,2,2,"LINESTRING(17.792777687087458 49.59836037949788,17.79273030511589 49.59832144483067,17.792691274676713 49.598290184100904)"
6294,D1_3,+,6294,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.792691274676713 49.598290184100904,17.792604117262634 49.59822037673787)"
6295,D1_3,+,6295,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.792604117262634 49.59822037673787,17.792516960099036 49.598150569304046)"
6296,D1_3,+,6296,0,10978,1479,4185,82,0.27190310437832554,7.5,7.5,2,2,"LINESTRING(17.792516960099036 49.598150569304046,17.792466325736783 49.598110014223884,17.792429295862537 49.59808103250952)"
6297,D1_3,+,6297,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.792429295862537 49.59808103250952,17.792340928532045 49.59801187095111)"
6298,D1_3,+,6298,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.792340928532045 49.59801187095111,17.792252561453 49.59794270932006)"
6299,D1_3,+,6299,0,10978,1479,4185,82,0.0,7.5,7.5,2,2,"LINESTRING(17.792252561453 49.59794270932006,17.792164194625418 49.59787354761639)"
