,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
520,D1_4,-,520,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.481846916576643 49.50485251370833,17.481953092436246 49.504909987817555)"
521,D1_4,-,521,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.481953092436246 49.504909987817555,17.482059268543672 49.504967461824826)"
522,D1_4,-,522,0,2949,481,868,12,0.3872054384398117,7.4,7.4,2,2,"LINESTRING(17.482059268543672 49.504967461824826,17.482139457877015 49.50501086881934,17.482166031372117 49.50502446312172)"
523,D1_4,-,523,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.482166031372117 49.50502446312172,17.48227460415541 49.50508000596296)"
524,D1_4,-,524,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48227460415541 49.50508000596296,17.482383177183273 49.505135548697865)"
525,D1_4,-,525,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.482383177183273 49.505135548697865,17.482491750455704 49.50519109132648)"
526,D1_4,-,526,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.482491750455704 49.50519109132648,17.482600323972694 49.50524663384878)"
527,D1_4,-,527,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.482600323972694 49.50524663384878,17.48270889773426 49.50530217626475)"
528,D1_4,-,528,0,2949,481,868,12,0.9471417786499217,7.4,7.4,2,2,"LINESTRING(17.48270889773426 49.50530217626475,17.482720572744345 49.50530814876456,17.482818864925573 49.50535654132273)"
529,D1_4,-,529,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.482818864925573 49.50535654132273,17.482929000219027 49.505410764428724)"
530,D1_4,-,530,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.482929000219027 49.505410764428724,17.483039135754442 49.50546498742549)"
531,D1_4,-,531,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.483039135754442 49.50546498742549,17.48314927153182 49.50551921031305)"
532,D1_4,-,532,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48314927153182 49.50551921031305,17.48325940755116 49.505573433091406)"
533,D1_4,-,533,0,2949,481,868,12,1.3286595014714757,7.4,7.4,2,2,"LINESTRING(17.48325940755116 49.505573433091406,17.483311640808868 49.505599148779886,17.48336992624954 49.505625310825685,17.48337141760885 49.50562596533377)"
534,D1_4,-,534,0,2949,481,868,12,-0.2617428627396521,7.4,7.4,2,2,"LINESTRING(17.48337141760885 49.50562596533377,17.483415228333616 49.50564519238989,17.483485558373452 49.50567655312246)"
535,D1_4,-,535,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.483485558373452 49.50567655312246,17.483599479699702 49.50572735138313)"
536,D1_4,-,536,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.483599479699702 49.50572735138313,17.48371340125983 49.50577814952742)"
537,D1_4,-,537,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48371340125983 49.50577814952742,17.48382732305384 49.50582894755535)"
538,D1_4,-,538,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48382732305384 49.50582894755535,17.483941245081727 49.505879745466906)"
539,D1_4,-,539,0,2949,481,868,12,0.5704104588756798,7.4,7.4,2,2,"LINESTRING(17.483941245081727 49.505879745466906,17.484015072886212 49.50591266521849,17.484055927796746 49.50592979760808)"
540,D1_4,-,540,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.484055927796746 49.50592979760808,17.484172011001345 49.50597847662098)"
541,D1_4,-,541,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.484172011001345 49.50597847662098,17.48428809443395 49.50602715551332)"
542,D1_4,-,542,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48428809443395 49.50602715551332,17.48440417809456 49.50607583428511)"
543,D1_4,-,543,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48440417809456 49.50607583428511,17.48452026198318 49.50612451293635)"
544,D1_4,-,544,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48452026198318 49.50612451293635,17.48463634609981 49.50617319146703)"
545,D1_4,-,545,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48463634609981 49.50617319146703,17.48475243044444 49.506221869877145)"
546,D1_4,-,546,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48475243044444 49.506221869877145,17.48486851501708 49.5062705481667)"
547,D1_4,-,547,0,2949,481,868,12,0.4508294572983894,7.4,7.4,2,2,"LINESTRING(17.48486851501708 49.5062705481667,17.48495636624863 49.50630738709293,17.48498517314861 49.5063186253822)"
548,D1_4,-,548,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48498517314861 49.5063186253822,17.48510361547459 49.50636483255279)"
549,D1_4,-,549,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48510361547459 49.50636483255279,17.485222058020966 49.50641103959818)"
550,D1_4,-,550,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.485222058020966 49.50641103959818,17.48534050078774 49.506457246518366)"
551,D1_4,-,551,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48534050078774 49.506457246518366,17.48545894377491 49.506503453313364)"
552,D1_4,-,552,0,2949,481,868,12,0.39981765781146866,7.4,7.4,2,2,"LINESTRING(17.48545894377491 49.506503453313364,17.485541616709092 49.50653570542547,17.485577872537984 49.506549118061784)"
553,D1_4,-,553,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.485577872537984 49.506549118061784,17.485697923743697 49.50659353018277)"
554,D1_4,-,554,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.485697923743697 49.50659353018277,17.4858179751638 49.50663794217535)"
555,D1_4,-,555,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.4858179751638 49.50663794217535,17.485938026798298 49.50668235403956)"
556,D1_4,-,556,0,2949,481,868,12,0.2886796711407262,7.4,7.4,2,2,"LINESTRING(17.485938026798298 49.50668235403956,17.48603620337782 49.50671867329836,17.486058413879093 49.50672636881108)"
557,D1_4,-,557,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.486058413879093 49.50672636881108,17.486180305697488 49.506768601867996)"
558,D1_4,-,558,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.486180305697488 49.506768601867996,17.486302197722484 49.50681083479283)"
559,D1_4,-,559,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.486302197722484 49.50681083479283,17.48642408995409 49.50685306758554)"
560,D1_4,-,560,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48642408995409 49.50685306758554,17.486545982392308 49.506895300246164)"
561,D1_4,-,561,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.486545982392308 49.506895300246164,17.486667875037128 49.506937532774685)"
562,D1_4,-,562,0,2949,481,868,12,0.9734381745390165,7.4,7.4,2,2,"LINESTRING(17.486667875037128 49.506937532774685,17.486681086516363 49.50694211018527,17.486790849919583 49.50697840983595)"
563,D1_4,-,563,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.486790849919583 49.50697840983595,17.486913956536732 49.507019122005964)"
564,D1_4,-,564,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.486913956536732 49.507019122005964,17.487037063354755 49.50705983404141)"
565,D1_4,-,565,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.487037063354755 49.50705983404141,17.48716017037365 49.50710054594228)"
566,D1_4,-,566,0,2949,481,868,12,0.7323196115885946,7.4,7.4,2,2,"LINESTRING(17.48716017037365 49.50710054594228,17.48719460576414 49.50711193380455,17.48728406265426 49.50714022850278)"
567,D1_4,-,567,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48728406265426 49.50714022850278,17.487408260006774 49.507179511238036)"
568,D1_4,-,568,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.487408260006774 49.507179511238036,17.487532457554554 49.5072187938365)"
569,D1_4,-,569,0,2949,481,868,12,0.2668727864005736,7.4,7.4,2,2,"LINESTRING(17.487532457554554 49.5072187938365,17.48759978035556 49.507240087366846,17.4876569333257 49.50725769866301)"
570,D1_4,-,570,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.4876569333257 49.50725769866301,17.487781738391476 49.507296156345205)"
571,D1_4,-,571,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.487781738391476 49.507296156345205,17.487906543649196 49.50733461388935)"
572,D1_4,-,572,0,2949,481,868,12,0.1675651493630256,7.4,7.4,2,2,"LINESTRING(17.487906543649196 49.50733461388935,17.488007069346533 49.507365589776256,17.488031519066478 49.507372832767075)"
573,D1_4,-,573,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.488031519066478 49.507372832767075,17.488157198391814 49.50741006392365)"
574,D1_4,-,574,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.488157198391814 49.50741006392365,17.488282877904037 49.50744729494037)"
575,D1_4,-,575,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.488282877904037 49.50744729494037,17.48840855760315 49.50748452581723)"
576,D1_4,-,576,0,2949,481,868,12,0.9106643125360343,7.4,7.4,2,2,"LINESTRING(17.48840855760315 49.50748452581723,17.48846776748892 49.50750206586133,17.488535116047885 49.50752044706053)"
577,D1_4,-,577,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.488535116047885 49.50752044706053,17.488662457271072 49.50755520169483)"
578,D1_4,-,578,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.488662457271072 49.50755520169483,17.48878979867054 49.50758995618582)"
579,D1_4,-,579,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48878979867054 49.50758995618582,17.488917140246276 49.507624710533506)"
580,D1_4,-,580,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.488917140246276 49.507624710533506,17.489044481998295 49.507659464737905)"
581,D1_4,-,581,0,2949,481,868,12,0.21315354673944775,7.4,7.4,2,2,"LINESTRING(17.489044481998295 49.507659464737905,17.489145669751434 49.50768708083726,17.489172018178426 49.50769390914054)"
582,D1_4,-,582,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.489172018178426 49.50769390914054,17.48930030607125 49.50772715536181)"
583,D1_4,-,583,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48930030607125 49.50772715536181,17.489428594133635 49.50776040143782)"
584,D1_4,-,584,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.489428594133635 49.50776040143782,17.48955688236559 49.507793647368544)"
585,D1_4,-,585,0,2949,481,868,12,0.08772025187243739,7.4,7.4,2,2,"LINESTRING(17.48955688236559 49.507793647368544,17.489618547274237 49.507809627779295,17.48968524864127 49.507826765178656)"
586,D1_4,-,586,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.48968524864127 49.507826765178656,17.489813687163927 49.50785976439265)"
587,D1_4,-,587,0,2949,481,868,12,0.23576280979748657,7.4,7.4,2,2,"LINESTRING(17.489813687163927 49.50785976439265,17.48988001961618 49.507876806859684,17.489942332123363 49.507892418731224)"
588,D1_4,-,588,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.489942332123363 49.507892418731224,17.490071197553487 49.50792470473527)"
589,D1_4,-,589,0,2949,481,868,12,0.09071133817696153,7.4,7.4,2,2,"LINESTRING(17.490071197553487 49.50792470473527,17.490084292029113 49.50792798542069,17.490200141464392 49.50795685769148)"
590,D1_4,-,590,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.490200141464392 49.50795685769148,17.490329094397875 49.50798899546903)"
591,D1_4,-,591,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.490329094397875 49.50798899546903,17.490458047495885 49.5080211330999)"
592,D1_4,-,592,0,2949,481,868,12,0.2943972872648891,7.4,7.4,2,2,"LINESTRING(17.490458047495885 49.5080211330999,17.490536410249426 49.508040662537084,17.49058724999419 49.508052838044996)"
593,D1_4,-,593,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49058724999419 49.508052838044996,17.49071683871033 49.50808387285564)"
594,D1_4,-,594,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49071683871033 49.50808387285564,17.490846427585897 49.50811490751825)"
595,D1_4,-,595,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.490846427585897 49.50811490751825,17.49097601662089 49.50814594203288)"
596,D1_4,-,596,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49097601662089 49.50814594203288,17.491105605815314 49.5081769763995)"
597,D1_4,-,597,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.491105605815314 49.5081769763995,17.491235195169153 49.508208010618134)"
598,D1_4,-,598,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.491235195169153 49.508208010618134,17.491364784682425 49.50823904468877)"
599,D1_4,-,599,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.491364784682425 49.50823904468877,17.491494374355117 49.50827007861141)"
600,D1_4,-,600,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.491494374355117 49.50827007861141,17.49162396418723 49.508301112386036)"
601,D1_4,-,601,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49162396418723 49.508301112386036,17.491753554178768 49.50833214601268)"
602,D1_4,-,602,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.491753554178768 49.50833214601268,17.491883144329726 49.5083631794913)"
603,D1_4,-,603,0,2949,481,868,12,-0.056377362142654874,7.4,7.4,2,2,"LINESTRING(17.491883144329726 49.5083631794913,17.491944542767474 49.50837788275902,17.492012687628 49.50839429582758)"
604,D1_4,-,604,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.492012687628 49.50839429582758,17.492142188757576 49.50842548675244)"
605,D1_4,-,605,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.492142188757576 49.50842548675244,17.492271690047314 49.5084566775295)"
606,D1_4,-,606,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.492271690047314 49.5084566775295,17.492401191497205 49.50848786815877)"
607,D1_4,-,607,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.492401191497205 49.50848786815877,17.492530693107245 49.50851905864019)"
608,D1_4,-,608,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.492530693107245 49.50851905864019,17.49266019487744 49.50855024897379)"
609,D1_4,-,609,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49266019487744 49.50855024897379,17.49278969680779 49.5085814391596)"
610,D1_4,-,610,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49278969680779 49.5085814391596,17.49291919889829 49.50861262919757)"
611,D1_4,-,611,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49291919889829 49.50861262919757,17.493048701148943 49.50864381908774)"
612,D1_4,-,612,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.493048701148943 49.50864381908774,17.49317820355974 49.508675008830075)"
613,D1_4,-,613,0,2949,481,868,12,-0.2710739985951136,7.4,7.4,2,2,"LINESTRING(17.49317820355974 49.508675008830075,17.493214484003033 49.50868374668556,17.493307477511507 49.50870659690933)"
614,D1_4,-,614,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.493307477511507 49.50870659690933,17.493436662650932 49.50873833992479)"
615,D1_4,-,615,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.493436662650932 49.50873833992479,17.493565847953075 49.50877008279311)"
616,D1_4,-,616,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.493565847953075 49.50877008279311,17.493695033417932 49.508801825514276)"
617,D1_4,-,617,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.493695033417932 49.508801825514276,17.4938242190455 49.508833568088285)"
618,D1_4,-,618,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.4938242190455 49.508833568088285,17.493953404835782 49.50886531051514)"
619,D1_4,-,619,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.493953404835782 49.50886531051514,17.494082590788775 49.50889705279483)"
620,D1_4,-,620,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.494082590788775 49.50889705279483,17.494211776904482 49.50892879492738)"
621,D1_4,-,621,0,2949,481,868,12,-0.3235505330858359,7.4,7.4,2,2,"LINESTRING(17.494211776904482 49.50892879492738,17.494259338164596 49.508940481088274,17.494340684659164 49.508961011148294)"
622,D1_4,-,622,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.494340684659164 49.508961011148294,17.494469430289083 49.50899350355051)"
623,D1_4,-,623,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.494469430289083 49.50899350355051,17.49459817608516 49.50902599580649)"
624,D1_4,-,624,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49459817608516 49.50902599580649,17.494726922047384 49.50905848791624)"
625,D1_4,-,625,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.494726922047384 49.50905848791624,17.49485566817576 49.50909097987975)"
626,D1_4,-,626,0,2949,481,868,12,-0.14598143421119403,7.4,7.4,2,2,"LINESTRING(17.49485566817576 49.50909097987975,17.494939528421284 49.50911214378614,17.494984286141356 49.50912368499523)"
627,D1_4,-,627,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.494984286141356 49.50912368499523,17.49511266451889 49.50915678846857)"
628,D1_4,-,628,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49511266451889 49.50915678846857,17.495241043065352 49.50918989179644)"
629,D1_4,-,629,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.495241043065352 49.50918989179644,17.495369421780747 49.50922299497884)"
630,D1_4,-,630,0,2949,481,868,12,-0.06718873442315498,7.4,7.4,2,2,"LINESTRING(17.495369421780747 49.50922299497884,17.4954855330429 49.50925293476582,17.495497740128005 49.50925619580767)"
631,D1_4,-,631,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.495497740128005 49.50925619580767,17.495625485671862 49.50929032207832)"
632,D1_4,-,632,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.495625485671862 49.50929032207832,17.495753231389227 49.50932444820483)"
633,D1_4,-,633,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.495753231389227 49.50932444820483,17.495880977280102 49.50935857418719)"
634,D1_4,-,634,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.495880977280102 49.50935857418719,17.496008723344488 49.509392700025394)"
635,D1_4,-,635,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.496008723344488 49.509392700025394,17.496136469582375 49.50942682571946)"
636,D1_4,-,636,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.496136469582375 49.50942682571946,17.496264215993776 49.509460951269375)"
637,D1_4,-,637,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.496264215993776 49.509460951269375,17.49639196257868 49.50949507667514)"
638,D1_4,-,638,0,2949,481,868,12,-0.7028564917691256,7.4,7.4,2,2,"LINESTRING(17.49639196257868 49.50949507667514,17.496462283719293 49.50951386173365,17.496519045155612 49.509530216542885)"
639,D1_4,-,639,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.496519045155612 49.509530216542885,17.496645314582235 49.50956659871609)"
640,D1_4,-,640,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.496645314582235 49.50956659871609,17.496771584192174 49.50960298074825)"
641,D1_4,-,641,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.496771584192174 49.50960298074825,17.49689785398543 49.5096393626393)"
642,D1_4,-,642,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49689785398543 49.5096393626393,17.497024123962003 49.50967574438926)"
643,D1_4,-,643,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.497024123962003 49.50967574438926,17.497150394121896 49.50971212599815)"
644,D1_4,-,644,0,2949,481,868,12,-0.2521209686486827,7.4,7.4,2,2,"LINESTRING(17.497150394121896 49.50971212599815,17.49721452421063 49.50973060341541,17.49727641613123 49.50974886855346)"
645,D1_4,-,645,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49727641613123 49.50974886855346,17.497402182040066 49.50978598361886)"
646,D1_4,-,646,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.497402182040066 49.50978598361886,17.497527948135314 49.509823098544224)"
647,D1_4,-,647,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.497527948135314 49.509823098544224,17.497653714416977 49.509860213329546)"
648,D1_4,-,648,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.497653714416977 49.509860213329546,17.497779480885054 49.509897327974834)"
649,D1_4,-,649,0,2949,481,868,12,-0.7405187060584808,7.4,7.4,2,2,"LINESTRING(17.497779480885054 49.509897327974834,17.497795504333613 49.509902056602876,17.4979044988703 49.509935497329)"
650,D1_4,-,650,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.4979044988703 49.509935497329,17.498029407734435 49.50997382056187)"
651,D1_4,-,651,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.498029407734435 49.50997382056187,17.498154316789982 49.510012143656475)"
652,D1_4,-,652,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.498154316789982 49.510012143656475,17.49827922603694 49.5100504666128)"
653,D1_4,-,653,0,2949,481,868,12,-0.9494833825449973,7.4,7.4,2,2,"LINESTRING(17.49827922603694 49.5100504666128,17.498283850639424 49.51005188546666,17.498403142423832 49.51009013176613)"
654,D1_4,-,654,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.498403142423832 49.51009013176613,17.49852702082766 49.51012984839218)"
655,D1_4,-,655,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49852702082766 49.51012984839218,17.498650899428497 49.510169564882055)"
656,D1_4,-,656,0,2949,481,868,12,-0.013017709989185278,7.4,7.4,2,2,"LINESTRING(17.498650899428497 49.510169564882055,17.498773275012628 49.51020879929684,17.498774764105047 49.51020929947845)"
657,D1_4,-,657,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.498774764105047 49.51020929947845,17.49889747937584 49.51025051906226)"
658,D1_4,-,658,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49889747937584 49.51025051906226,17.49902019484947 49.51029173851231)"
659,D1_4,-,659,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.49902019484947 49.51029173851231,17.499142910525933 49.51033295782856)"
660,D1_4,-,660,0,2949,481,868,12,0.0,7.4,7.4,2,2,"LINESTRING(17.499142910525933 49.51033295782856,17.49926562640523 49.51037417701101)"
