,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
157,D1_1,-,157,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.570574421865782 50.00287144040019,14.57068564186062 50.00281712399026)"
158,D1_1,-,158,0,35547,4599,6925,178,0.14182821142118243,11.0,11.0,3,3,"LINESTRING(14.57068564186062 50.00281712399026,14.570790263655645 50.00276602972735,14.570796647265825 50.00276263283931)"
159,D1_1,-,159,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.570796647265825 50.00276263283931,14.570904253705255 50.00270537247782)"
160,D1_1,-,160,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.570904253705255 50.00270537247782,14.571011859889241 50.00264811201531)"
161,D1_1,-,161,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.571011859889241 50.00264811201531,14.57111946581779 50.00259085145176)"
162,D1_1,-,162,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57111946581779 50.00259085145176,14.571227071490897 50.00253359078718)"
163,D1_1,-,163,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.571227071490897 50.00253359078718,14.571334676908569 50.0024763300216)"
164,D1_1,-,164,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.571334676908569 50.0024763300216,14.571442282070796 50.00241906915499)"
165,D1_1,-,165,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.571442282070796 50.00241906915499,14.571549886977587 50.00236180818735)"
166,D1_1,-,166,0,35547,4599,6925,178,0.9414188932675874,11.0,11.0,3,3,"LINESTRING(14.571549886977587 50.00236180818735,14.571606406920285 50.00233173152154,14.571656001611961 50.002303424039525)"
167,D1_1,-,167,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.571656001611961 50.002303424039525,14.571760467441173 50.00224379722542)"
168,D1_1,-,168,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.571760467441173 50.00224379722542,14.571864933012074 50.002184170315985)"
169,D1_1,-,169,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.571864933012074 50.002184170315985,14.57196939832468 50.002124543311204)"
170,D1_1,-,170,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57196939832468 50.002124543311204,14.572073863378977 50.00206491621112)"
171,D1_1,-,171,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.572073863378977 50.00206491621112,14.572178328174967 50.00200528901567)"
172,D1_1,-,172,0,35547,4599,6925,178,-0.9415966630339767,11.0,11.0,3,3,"LINESTRING(14.572178328174967 50.00200528901567,14.57218848960013 50.001999488988666,14.572261133620293 50.00195937062857,14.572284296776875 50.00194677740923)"
173,D1_1,-,173,0,35547,4599,6925,178,0.3076265875290151,11.0,11.0,3,3,"LINESTRING(14.572284296776875 50.00194677740923,14.572364083642627 50.001903399232646,14.572390468794847 50.0018884225287)"
174,D1_1,-,174,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.572390468794847 50.0018884225287,14.572495188392965 50.00182898158223)"
175,D1_1,-,175,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.572495188392965 50.00182898158223,14.572599907732972 50.001769540539975)"
176,D1_1,-,176,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.572599907732972 50.001769540539975,14.572704626814861 50.00171009940193)"
177,D1_1,-,177,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.572704626814861 50.00171009940193,14.572809345638639 50.0016506581681)"
178,D1_1,-,178,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.572809345638639 50.0016506581681,14.572914064204301 50.00159121683848)"
179,D1_1,-,179,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.572914064204301 50.00159121683848,14.573018782511848 50.00153177541308)"
180,D1_1,-,180,1,35547,4599,6925,178,0.6238494149509294,11.0,11.0,3,3,"LINESTRING(14.573018782511848 50.00153177541308,14.573043369122123 50.00151781923986,14.573122488367659 50.00147160360449)"
181,D1_1,-,181,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.573122488367659 50.00147160360449,14.57322588339511 50.00141120762949)"
182,D1_1,-,182,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57322588339511 50.00141120762949,14.573329278163593 50.00135081156104)"
183,D1_1,-,183,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.573329278163593 50.00135081156104,14.573432672673103 50.00129041539916)"
184,D1_1,-,184,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.573432672673103 50.00129041539916,14.57353606692364 50.00123001914384)"
185,D1_1,-,185,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57353606692364 50.00123001914384,14.573639460915212 50.00116962279509)"
186,D1_1,-,186,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.573639460915212 50.00116962279509,14.573742854647813 50.001109226352916)"
187,D1_1,-,187,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.573742854647813 50.001109226352916,14.573846248121445 50.001048829817314)"
188,D1_1,-,188,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.573846248121445 50.001048829817314,14.573949641336112 50.00098843318826)"
189,D1_1,-,189,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.573949641336112 50.00098843318826,14.574053034291811 50.00092803646579)"
190,D1_1,-,190,0,35547,4599,6925,178,-0.15820359866216904,11.0,11.0,3,3,"LINESTRING(14.574053034291811 50.00092803646579,14.574129310154035 50.00088347996512,14.574156684209102 50.000867824539284)"
191,D1_1,-,191,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.574156684209102 50.000867824539284,14.574261057392368 50.000808132585696)"
192,D1_1,-,192,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.574261057392368 50.000808132585696,14.574365430317291 50.00074844053694)"
193,D1_1,-,193,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.574365430317291 50.00074844053694,14.574469802983865 50.000688748392996)"
194,D1_1,-,194,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.574469802983865 50.000688748392996,14.57457417539209 50.0006290561539)"
195,D1_1,-,195,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57457417539209 50.0006290561539,14.574678547541975 50.00056936381962)"
196,D1_1,-,196,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.574678547541975 50.00056936381962,14.57478291943351 50.000509671390176)"
197,D1_1,-,197,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57478291943351 50.000509671390176,14.574887291066707 50.00044997886558)"
198,D1_1,-,198,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.574887291066707 50.00044997886558,14.574991662441558 50.000390286245825)"
199,D1_1,-,199,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.574991662441558 50.000390286245825,14.575096033558069 50.000330593530876)"
200,D1_1,-,200,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.575096033558069 50.000330593530876,14.575200404416234 50.00027090072078)"
201,D1_1,-,201,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.575200404416234 50.00027090072078,14.575304775016065 50.00021120781551)"
202,D1_1,-,202,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.575304775016065 50.00021120781551,14.575409145357552 50.00015151481508)"
203,D1_1,-,203,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.575409145357552 50.00015151481508,14.5755135154407 50.00009182171951)"
204,D1_1,-,204,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.5755135154407 50.00009182171951,14.57561788526551 50.00003212852874)"
205,D1_1,-,205,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57561788526551 50.00003212852874,14.575722254831984 49.99997243524283)"
206,D1_1,-,206,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.575722254831984 49.99997243524283,14.57582662414012 49.99991274186177)"
207,D1_1,-,207,0,35547,4599,6925,178,0.037241518542728905,11.0,11.0,3,3,"LINESTRING(14.57582662414012 49.99991274186177,14.575868150163297 49.99988899124177,14.575930932959 49.9998530046792)"
208,D1_1,-,208,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.575930932959 49.9998530046792,14.576035201719572 49.99979323852098)"
209,D1_1,-,209,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.576035201719572 49.99979323852098,14.576139470221737 49.99973347226776)"
210,D1_1,-,210,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.576139470221737 49.99973347226776,14.5762437384655 49.999673705919584)"
211,D1_1,-,211,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.5762437384655 49.999673705919584,14.57634800645086 49.99961393947642)"
212,D1_1,-,212,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57634800645086 49.99961393947642,14.576452274177823 49.999554172938254)"
213,D1_1,-,213,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.576452274177823 49.999554172938254,14.576556541646383 49.999494406305125)"
214,D1_1,-,214,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.576556541646383 49.999494406305125,14.576660808856548 49.99943463957702)"
215,D1_1,-,215,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.576660808856548 49.99943463957702,14.576765075808309 49.99937487275394)"
216,D1_1,-,216,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.576765075808309 49.99937487275394,14.576869342501677 49.99931510583588)"
217,D1_1,-,217,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.576869342501677 49.99931510583588,14.576973608936642 49.999255338822856)"
218,D1_1,-,218,0,35547,4599,6925,178,0.16460855441097685,11.0,11.0,3,3,"LINESTRING(14.576973608936642 49.999255338822856,14.577029474504851 49.999223315779446,14.577077607802806 49.999195379159445)"
219,D1_1,-,219,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.577077607802806 49.999195379159445,14.577181297872254 49.999135197148334)"
220,D1_1,-,220,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.577181297872254 49.999135197148334,14.577284987682935 49.999075015043275)"
221,D1_1,-,221,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.577284987682935 49.999075015043275,14.577388677234856 49.99901483284426)"
222,D1_1,-,222,0,35547,4599,6925,178,-0.21682601360146236,11.0,11.0,3,3,"LINESTRING(14.577388677234856 49.99901483284426,14.577470264972217 49.99896747853372,14.577492716358485 49.99895490549955)"
223,D1_1,-,223,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.577492716358485 49.99895490549955,14.57759804661917 49.9988959191976)"
224,D1_1,-,224,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57759804661917 49.9988959191976,14.57770337662226 49.99883693279876)"
225,D1_1,-,225,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57770337662226 49.99883693279876,14.577808706367755 49.99877794630305)"
226,D1_1,-,226,0,35547,4599,6925,178,1.1550311306134726,11.0,11.0,3,3,"LINESTRING(14.577808706367755 49.99877794630305,14.57781541771688 49.99877418782223,14.577912168396576 49.998717603925975)"
227,D1_1,-,227,0,35547,4599,6925,178,0.4988004213042194,11.0,11.0,3,3,"LINESTRING(14.577912168396576 49.998717603925975,14.57791633382663 49.998715167801194,14.578014682796631 49.99865659170518)"
228,D1_1,-,228,0,35547,4599,6925,178,-2.138451501626605,11.0,11.0,3,3,"LINESTRING(14.578014682796631 49.99865659170518,14.578016963246453 49.99865523347933,14.578120622718183 49.998598063481474)"
229,D1_1,-,229,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.578120622718183 49.998598063481474,14.578226641134636 49.998539592247454)"
230,D1_1,-,230,0,35547,4599,6925,178,1.1824826590463693,11.0,11.0,3,3,"LINESTRING(14.578226641134636 49.998539592247454,14.578241268637543 49.99853152487415,14.578330761211108 49.998479725112894)"
231,D1_1,-,231,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.578330761211108 49.998479725112894,14.578434577232308 49.998419634479454)"
232,D1_1,-,232,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.578434577232308 49.998419634479454,14.57853839299483 49.99835954375183)"
233,D1_1,-,233,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57853839299483 49.99835954375183,14.578642208498678 49.99829945293005)"
234,D1_1,-,234,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.578642208498678 49.99829945293005,14.578746023743852 49.9982393620141)"
235,D1_1,-,235,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.578746023743852 49.9982393620141,14.578849838730351 49.99817927100395)"
236,D1_1,-,236,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.578849838730351 49.99817927100395,14.578953653458179 49.998119179899646)"
237,D1_1,-,237,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.578953653458179 49.998119179899646,14.579057467927331 49.998059088701176)"
238,D1_1,-,238,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579057467927331 49.998059088701176,14.579161282137816 49.99799899740854)"
239,D1_1,-,239,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579161282137816 49.99799899740854,14.579265096089626 49.99793890602171)"
240,D1_1,-,240,2,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579265096089626 49.99793890602171,14.579368909782769 49.99787881454073)"
241,D1_1,-,241,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579368909782769 49.99787881454073,14.579472723217243 49.99781872296559)"
242,D1_1,-,242,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579472723217243 49.99781872296559,14.57957653639305 49.997758631296264)"
243,D1_1,-,243,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57957653639305 49.997758631296264,14.579680349310188 49.997698539532784)"
244,D1_1,-,244,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579680349310188 49.997698539532784,14.57978416196866 49.99763844767513)"
245,D1_1,-,245,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.57978416196866 49.99763844767513,14.579887974368464 49.99757835572332)"
246,D1_1,-,246,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579887974368464 49.99757835572332,14.579991786509606 49.99751826367732)"
247,D1_1,-,247,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.579991786509606 49.99751826367732,14.580095598392079 49.99745817153719)"
248,D1_1,-,248,0,35547,4599,6925,178,-0.1946539291467957,11.0,11.0,3,3,"LINESTRING(14.580095598392079 49.99745817153719,14.580112432943967 49.99744842673135,14.580199726008901 49.99739830706076)"
249,D1_1,-,249,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.580199726008901 49.99739830706076,14.580303914528164 49.9973384865724)"
250,D1_1,-,250,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.580303914528164 49.9973384865724,14.580408102789008 49.997278665989214)"
251,D1_1,-,251,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.580408102789008 49.997278665989214,14.58051229079143 49.99721884531119)"
252,D1_1,-,252,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.58051229079143 49.99721884531119,14.58061647853544 49.99715902453833)"
253,D1_1,-,253,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.58061647853544 49.99715902453833,14.580720666021028 49.99709920367064)"
254,D1_1,-,254,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.580720666021028 49.99709920367064,14.5808248532482 49.99703938270813)"
255,D1_1,-,255,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.5808248532482 49.99703938270813,14.580929040216958 49.99697956165078)"
256,D1_1,-,256,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.580929040216958 49.99697956165078,14.581033226927303 49.99691974049861)"
257,D1_1,-,257,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.581033226927303 49.99691974049861,14.581137413379235 49.99685991925161)"
258,D1_1,-,258,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.581137413379235 49.99685991925161,14.58124159957275 49.99680009790978)"
259,D1_1,-,259,0,35547,4599,6925,178,0.2124610343659422,11.0,11.0,3,3,"LINESTRING(14.58124159957275 49.99680009790978,14.581287438340254 49.99677377825538,14.581345440112141 49.99674002816893)"
260,D1_1,-,260,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.581345440112141 49.99674002816893,14.581449009042986 49.996679763261334)"
261,D1_1,-,261,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.581449009042986 49.996679763261334,14.581552577715032 49.996619498260024)"
262,D1_1,-,262,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.581552577715032 49.996619498260024,14.58165614612828 49.996559233164966)"
263,D1_1,-,263,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.58165614612828 49.996559233164966,14.581759714282729 49.99649896797617)"
264,D1_1,-,264,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.581759714282729 49.99649896797617,14.581863282178384 49.996438702693645)"
265,D1_1,-,265,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.581863282178384 49.996438702693645,14.581966849815242 49.99637843731741)"
266,D1_1,-,266,0,35547,4599,6925,178,-0.06213537290329896,11.0,11.0,3,3,"LINESTRING(14.581966849815242 49.99637843731741,14.582062932065886 49.996322527423274,14.582070517735508 49.99631824473869)"
267,D1_1,-,267,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.582070517735508 49.99631824473869,14.58217547599792 49.99625898772663)"
268,D1_1,-,268,0,35547,4599,6925,178,-0.0011161429965795833,11.0,11.0,3,3,"LINESTRING(14.58217547599792 49.99625898772663,14.582235609864098 49.996225037424985,14.582280435793157 49.99619973193641)"
269,D1_1,-,269,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.582280435793157 49.99619973193641,14.582385397732828 49.99614047781818)"
270,D1_1,-,270,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.582385397732828 49.99614047781818,14.582490359414654 49.99608122360376)"
271,D1_1,-,271,0,35547,4599,6925,178,0.08650646119673414,11.0,11.0,3,3,"LINESTRING(14.582490359414654 49.99608122360376,14.582562115547645 49.996040714840746,14.582595181678302 49.99602186735032)"
272,D1_1,-,272,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.582595181678302 49.99602186735032,14.582699702960872 49.99596229070456)"
273,D1_1,-,273,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.582699702960872 49.99596229070456,14.582804223985276 49.99590271396339)"
274,D1_1,-,274,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.582804223985276 49.99590271396339,14.582908744751512 49.99584313712678)"
275,D1_1,-,275,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.582908744751512 49.99584313712678,14.583013265259583 49.995783560194766)"
276,D1_1,-,276,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583013265259583 49.995783560194766,14.583117785509483 49.99572398316733)"
277,D1_1,-,277,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583117785509483 49.99572398316733,14.583222305501222 49.99566440604447)"
278,D1_1,-,278,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583222305501222 49.99566440604447,14.583326825234796 49.99560482882619)"
279,D1_1,-,279,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583326825234796 49.99560482882619,14.583431344710206 49.99554525151249)"
280,D1_1,-,280,1,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583431344710206 49.99554525151249,14.583535863927452 49.99548567410337)"
281,D1_1,-,281,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583535863927452 49.99548567410337,14.583640382886534 49.995426096598834)"
282,D1_1,-,282,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583640382886534 49.995426096598834,14.583744901587457 49.995366518998885)"
283,D1_1,-,283,1,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583744901587457 49.995366518998885,14.583849420030218 49.99530694130352)"
284,D1_1,-,284,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583849420030218 49.99530694130352,14.583953938214819 49.99524736351272)"
285,D1_1,-,285,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.583953938214819 49.99524736351272,14.584058456141262 49.99518778562652)"
286,D1_1,-,286,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584058456141262 49.99518778562652,14.584162973809544 49.9951282076449)"
287,D1_1,-,287,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584162973809544 49.9951282076449,14.584267491219668 49.995068629567875)"
288,D1_1,-,288,0,35547,4599,6925,178,0.43950371400457006,11.0,11.0,3,3,"LINESTRING(14.584267491219668 49.995068629567875,14.584290925818827 49.99505527110605,14.584371295485122 49.99500853683462)"
289,D1_1,-,289,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584371295485122 49.99500853683462,14.584474893452624 49.99494829528846)"
290,D1_1,-,290,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584474893452624 49.99494829528846,14.584578491161372 49.994888053648516)"
291,D1_1,-,291,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584578491161372 49.994888053648516,14.584682088611364 49.994827811914796)"
292,D1_1,-,292,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584682088611364 49.994827811914796,14.584785685802604 49.994767570087305)"
293,D1_1,-,293,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584785685802604 49.994767570087305,14.584889282735093 49.99470732816603)"
294,D1_1,-,294,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584889282735093 49.99470732816603,14.584992879408828 49.99464708615096)"
295,D1_1,-,295,0,35547,4599,6925,178,0.0,11.0,11.0,3,3,"LINESTRING(14.584992879408828 49.99464708615096,14.58509647582381 49.994586844042146)"
